x1,y1,z1,result
32.3684210526,39.8684210526,24.4897959184,-214.501671011
32.3684210526,39.8684210526,25.4693877551,-207.265030179
32.3684210526,39.8684210526,26.4489795918,-200.061733002
32.3684210526,39.8684210526,27.4285714286,-192.885538835
32.3684210526,39.8684210526,28.4081632653,-185.730689572
32.3684210526,39.8684210526,29.387755102,-178.591967568
32.3684210526,39.8684210526,30.3673469388,-171.464748452
32.3684210526,39.8684210526,31.3469387755,-164.345048327
32.3684210526,39.8684210526,32.3265306122,-157.229564887
32.3684210526,39.8684210526,33.306122449,-150.115712014
32.3684210526,39.8684210526,34.2857142857,-143.001647472
32.3684210526,39.8684210526,35.2653061224,-135.886293374
32.3684210526,39.8684210526,36.2448979592,-128.769349156
32.3684210526,39.8684210526,37.2244897959,-121.651296866
32.3684210526,39.8684210526,38.2040816327,-114.533398677
32.3684210526,39.8684210526,39.1836734694,-107.417686607
32.3684210526,39.8684210526,40.1632653061,-100.306944532
32.3684210526,39.8684210526,41.1428571429,-93.2046826976
32.3684210526,39.8684210526,42.1224489796,-86.1151050194
32.3684210526,39.8684210526,43.1020408163,-79.0430695855
32.3684210526,39.8684210526,44.0816326531,-71.9940428734
32.3684210526,39.8684210526,45.0612244898,-64.9740482889
32.3684210526,39.8684210526,46.0408163265,-57.9896097254
32.3684210526,39.8684210526,47.0204081633,-51.0476909168
32.3684210526,39.8684210526,48.0,-44.1556314173
32.3684210526,42.5263157895,0.0,-491.942341505
32.3684210526,42.5263157895,0.979591836735,-481.295730609
32.3684210526,42.5263157895,1.95918367347,-470.741328419
32.3684210526,42.5263157895,2.9387755102,-460.282068365
32.3684210526,42.5263157895,3.91836734694,-449.920326146
32.3684210526,42.5263157895,4.89795918367,-439.657903651
32.3684210526,42.5263157895,5.87755102041,-429.496019144
32.3684210526,42.5263157895,6.85714285714,-419.435303958
32.3684210526,42.5263157895,7.83673469388,-409.47580578
32.3684210526,42.5263157895,8.81632653061,-399.616998565
32.3684210526,42.5263157895,9.79591836735,-389.857798963
32.3684210526,42.5263157895,10.7755102041,-380.196589088
32.3684210526,42.5263157895,11.7551020408,-370.631245346
32.3684210526,42.5263157895,12.7346938776,-361.159172975
32.3684210526,42.5263157895,13.7142857143,-351.777345863
32.3684210526,42.5263157895,14.693877551,-342.482351172
32.3684210526,42.5263157895,15.6734693878,-333.270438225
32.3684210526,42.5263157895,16.6530612245,-324.137571094
32.3684210526,42.5263157895,17.6326530612,-315.079484285
32.3684210526,42.5263157895,18.612244898,-306.091740909
32.3684210526,42.5263157895,19.5918367347,-297.169792705
32.3684210526,42.5263157895,20.5714285714,-288.30904128
32.3684210526,42.5263157895,21.5510204082,-279.504899951
32.3684210526,42.5263157895,22.5306122449,-270.752855533
32.3684210526,42.5263157895,23.5102040816,-262.048529498
32.3684210526,42.5263157895,24.4897959184,-253.387737856
32.3684210526,42.5263157895,25.4693877551,-244.76654921
32.3684210526,42.5263157895,26.4489795918,-236.181340383
32.3684210526,42.5263157895,27.4285714286,-227.628849075
32.3684210526,42.5263157895,28.4081632653,-219.106223019
32.3684210526,42.5263157895,29.387755102,-210.61106512
32.3684210526,42.5263157895,30.3673469388,-202.141474099
32.3684210526,42.5263157895,31.3469387755,-193.696080194
32.3684210526,42.5263157895,32.3265306122,-185.274075507
32.3684210526,42.5263157895,33.306122449,-176.875238623
32.3684210526,42.5263157895,34.2857142857,-168.499953196
32.3684210526,42.5263157895,35.2653061224,-160.149220235
32.3684210526,42.5263157895,36.2448979592,-151.824663891
32.3684210526,42.5263157895,37.2244897959,-143.528530646
32.3684210526,42.5263157895,38.2040816327,-135.263681838
32.3684210526,42.5263157895,39.1836734694,-127.03357958
32.3684210526,42.5263157895,40.1632653061,-118.842266208
32.3684210526,42.5263157895,41.1428571429,-110.694337467
32.3684210526,42.5263157895,42.1224489796,-102.594909775
32.3684210526,42.5263157895,43.1020408163,-94.5495819514
32.3684210526,42.5263157895,44.0816326531,-86.5643919098
32.3684210526,42.5263157895,45.0612244898,-78.6457688928
32.3684210526,42.5263157895,46.0408163265,-70.8004818762
32.3684210526,42.5263157895,47.0204081633,-63.0355848508
32.3684210526,42.5263157895,48.0,-55.3583597205
32.3684210526,45.1842105263,0.0,-556.372973888
32.3684210526,45.1842105263,0.979591836735,-545.192381373
32.3684210526,45.1842105263,1.95918367347,-534.053973261
32.3684210526,45.1842105263,2.9387755102,-522.960983162
32.3684210526,45.1842105263,3.91836734694,-511.916284863
32.3684210526,45.1842105263,4.89795918367,-500.922377484
32.3684210526,45.1842105263,5.87755102041,-489.981375251
32.3684210526,45.1842105263,6.85714285714,-479.095002092
32.3684210526,45.1842105263,7.83673469388,-468.264591223
32.3684210526,45.1842105263,8.81632653061,-457.491089762
32.3684210526,45.1842105263,9.79591836735,-446.775068383
32.3684210526,45.1842105263,10.7755102041,-436.116735912
32.3684210526,45.1842105263,11.7551020408,-425.515958706
32.3684210526,45.1842105263,12.7346938776,-414.972284597
32.3684210526,45.1842105263,13.7142857143,-404.484971099
32.3684210526,45.1842105263,14.693877551,-394.053017554
32.3684210526,45.1842105263,15.6734693878,-383.675200811
32.3684210526,45.1842105263,16.6530612245,-373.350114014
32.3684210526,45.1842105263,17.6326530612,-363.07620804
32.3684210526,45.1842105263,18.612244898,-352.851835091
32.3684210526,45.1842105263,19.5918367347,-342.675293933
32.3684210526,45.1842105263,20.5714285714,-332.544876258
32.3684210526,45.1842105263,21.5510204082,-322.458913644
32.3684210526,45.1842105263,22.5306122449,-312.415824565
32.3684210526,45.1842105263,23.5102040816,-302.414160931
32.3684210526,45.1842105263,24.4897959184,-292.452653621
32.3684210526,45.1842105263,25.4693877551,-282.530256485
32.3684210526,45.1842105263,26.4489795918,-272.646188307
32.3684210526,45.1842105263,27.4285714286,-262.799972249
32.3684210526,45.1842105263,28.4081632653,-252.991472269
32.3684210526,45.1842105263,29.387755102,-243.220926107
32.3684210526,45.1842105263,30.3673469388,-233.488974368
32.3684210526,45.1842105263,31.3469387755,-223.796685361
32.3684210526,45.1842105263,32.3265306122,-214.145575305
32.3684210526,45.1842105263,33.306122449,-204.53762363
32.3684210526,45.1842105263,34.2857142857,-194.975283088
32.3684210526,45.1842105263,35.2653061224,-185.461484517
32.3684210526,45.1842105263,36.2448979592,-175.999636087
32.3684210526,45.1842105263,37.2244897959,-166.59361699
32.3684210526,45.1842105263,38.2040816327,-157.247765576
32.3684210526,45.1842105263,39.1836734694,-147.966862018
32.3684210526,45.1842105263,40.1632653061,-138.756105672
32.3684210526,45.1842105263,41.1428571429,-129.621087378
32.3684210526,45.1842105263,42.1224489796,-120.567757026
32.3684210526,45.1842105263,43.1020408163,-111.602386773
32.3684210526,45.1842105263,44.0816326531,-102.731530384
32.3684210526,45.1842105263,45.0612244898,-93.9619792293
32.3684210526,45.1842105263,46.0408163265,-85.3007155061
32.3684210526,45.1842105263,47.0204081633,-76.7548633151
32.3684210526,45.1842105263,48.0,-68.3316382453
32.3684210526,47.8421052632,0.0,-618.846403633
32.3684210526,47.8421052632,0.979591836735,-607.170115241
32.3684210526,47.8421052632,1.95918367347,-595.49012018
32.3684210526,47.8421052632,2.9387755102,-583.809937444
32.3684210526,47.8421052632,3.91836734694,-572.132904378
32.3684210526,47.8421052632,4.89795918367,-560.46216309
32.3684210526,47.8421052632,5.87755102041,-548.80065001
32.3684210526,47.8421052632,6.85714285714,-537.151088828
32.3684210526,47.8421052632,7.83673469388,-525.515986949
32.3684210526,47.8421052632,8.81632653061,-513.897635592
32.3684210526,47.8421052632,9.79591836735,-502.298113579
32.3684210526,47.8421052632,10.7755102041,-490.719294801
32.3684210526,47.8421052632,11.7551020408,-479.162859296
32.3684210526,47.8421052632,12.7346938776,-467.630307823
32.3684210526,47.8421052632,13.7142857143,-456.122979747
32.3684210526,47.8421052632,14.693877551,-444.642074028
32.3684210526,47.8421052632,15.6734693878,-433.188673021
32.3684210526,47.8421052632,16.6530612245,-421.763768808
32.3684210526,47.8421052632,17.6326530612,-410.36829169
32.3684210526,47.8421052632,18.612244898,-399.003140486
32.3684210526,47.8421052632,19.5918367347,-387.669214231
32.3684210526,47.8421052632,20.5714285714,-376.367444851
32.3684210526,47.8421052632,21.5510204082,-365.098830385
32.3684210526,47.8421052632,22.5306122449,-353.864468318
32.3684210526,47.8421052632,23.5102040816,-342.665588548
32.3684210526,47.8421052632,24.4897959184,-331.503585573
32.3684210526,47.8421052632,25.4693877551,-320.38004941
32.3684210526,47.8421052632,26.4489795918,-309.29679484
32.3684210526,47.8421052632,27.4285714286,-298.255888529
32.3684210526,47.8421052632,28.4081632653,-287.259673623
32.3684210526,47.8421052632,29.387755102,-276.310791432
32.3684210526,47.8421052632,30.3673469388,-265.412199834
32.3684210526,47.8421052632,31.3469387755,-254.567188086
32.3684210526,47.8421052632,32.3265306122,-243.779387742
32.3684210526,47.8421052632,33.306122449,-233.05277944
32.3684210526,47.8421052632,34.2857142857,-222.391695363
32.3684210526,47.8421052632,35.2653061224,-211.800817239
32.3684210526,47.8421052632,36.2448979592,-201.285169787
32.3684210526,47.8421052632,37.2244897959,-190.850109607
32.3684210526,47.8421052632,38.2040816327,-180.501309557
32.3684210526,47.8421052632,39.1836734694,-170.244738727
32.3684210526,47.8421052632,40.1632653061,-160.086638206
32.3684210526,47.8421052632,41.1428571429,-150.033492886
32.3684210526,47.8421052632,42.1224489796,-140.091999619
32.3684210526,47.8421052632,43.1020408163,-130.269032117
32.3684210526,47.8421052632,44.0816326531,-120.571603009
32.3684210526,47.8421052632,45.0612244898,-111.00682355
32.3684210526,47.8421052632,46.0408163265,-101.581861496
32.3684210526,47.8421052632,47.0204081633,-92.3038976889
32.3684210526,47.8421052632,48.0,-83.1800819291
32.3684210526,50.5,0.0,-678.954942268
32.3684210526,50.5,0.979591836735,-666.825214776
32.3684210526,50.5,1.95918367347,-654.6505768
32.3684210526,50.5,2.9387755102,-642.434816308
32.3684210526,50.5,3.91836734694,-630.181695776
32.3684210526,50.5,4.89795918367,-617.894939822
32.3684210526,50.5,5.87755102041,-605.578224747
32.3684210526,50.5,6.85714285714,-593.235170183
32.3684210526,50.5,7.83673469388,-580.869333034
32.3684210526,50.5,8.81632653061,-568.484203826
32.3684210526,50.5,9.79591836735,-556.08320558
32.3684210526,50.5,10.7755102041,-543.669695236
32.3684210526,50.5,11.7551020408,-531.246967649
32.3684210526,50.5,12.7346938776,-518.818262112
32.3684210526,50.5,13.7142857143,-506.386771312
32.3684210526,50.5,14.693877551,-493.955652611
32.3684210526,50.5,15.6734693878,-481.528041462
32.3684210526,50.5,16.6530612245,-469.107066772
32.3684210526,50.5,17.6326530612,-456.695867962
32.3684210526,50.5,18.612244898,-444.297613452
32.3684210526,50.5,19.5918367347,-431.915520275
32.3684210526,50.5,20.5714285714,-419.552874487
32.3684210526,50.5,21.5510204082,-407.213052048
32.3684210526,50.5,22.5306122449,-394.899539793
32.3684210526,50.5,23.5102040816,-382.615956149
32.3684210526,50.5,24.4897959184,-370.366071207
32.3684210526,50.5,25.4693877551,-358.153825785
32.3684210526,50.5,26.4489795918,-345.983349117
32.3684210526,50.5,27.4285714286,-333.858974796
32.3684210526,50.5,28.4081632653,-321.785254648
32.3684210526,50.5,29.387755102,-309.766970191
32.3684210526,50.5,30.3673469388,-297.809141405
32.3684210526,50.5,31.3469387755,-285.91703253
32.3684210526,50.5,32.3265306122,-274.096154674
32.3684210526,50.5,33.306122449,-262.352265042
32.3684210526,50.5,34.2857142857,-250.691362638
32.3684210526,50.5,35.2653061224,-239.119680357
32.3684210526,50.5,36.2448979592,-227.643673434
32.3684210526,50.5,37.2244897959,-216.270004252
32.3684210526,50.5,38.2040816327,-205.005523608
32.3684210526,50.5,39.1836734694,-193.857248559
32.3684210526,50.5,40.1632653061,-182.832337054
32.3684210526,50.5,41.1428571429,-171.938059587
32.3684210526,50.5,42.1224489796,-161.181768195
32.3684210526,50.5,43.1020408163,-150.57086314
32.3684210526,50.5,44.0816326531,-140.112757674
32.3684210526,50.5,45.0612244898,-129.814841319
32.3684210526,50.5,46.0408163265,-119.684442118
32.3684210526,50.5,47.0204081633,-109.728788341
32.3684210526,50.5,48.0,-99.9549701269
34.5263157895,0.0,0.0,316.513818494
34.5263157895,0.0,0.979591836735,318.400987528
34.5263157895,0.0,1.95918367347,319.691034512
34.5263157895,0.0,2.9387755102,320.387490144
34.5263157895,0.0,3.91836734694,320.495852099
34.5263157895,0.0,4.89795918367,320.023590606
34.5263157895,0.0,5.87755102041,318.980140005
34.5263157895,0.0,6.85714285714,317.376876252
34.5263157895,0.0,7.83673469388,315.227080557
34.5263157895,0.0,8.81632653061,312.545889476
34.5263157895,0.0,9.79591836735,309.350231952
34.5263157895,0.0,10.7755102041,305.658753953
34.5263157895,0.0,11.7551020408,301.491731471
34.5263157895,0.0,12.7346938776,296.870972741
34.5263157895,0.0,13.7142857143,291.819710668
34.5263157895,0.0,14.693877551,286.362486461
34.5263157895,0.0,15.6734693878,280.525025568
34.5263157895,0.0,16.6530612245,274.334106985
34.5263157895,0.0,17.6326530612,267.817427082
34.5263157895,0.0,18.612244898,261.003459004
34.5263157895,0.0,19.5918367347,253.921308773
34.5263157895,0.0,20.5714285714,246.600569116
34.5263157895,0.0,21.5510204082,239.071172053
34.5263157895,0.0,22.5306122449,231.363241229
34.5263157895,0.0,23.5102040816,223.50694493
34.5263157895,0.0,24.4897959184,215.532350672
34.5263157895,0.0,25.4693877551,207.469282249
34.5263157895,0.0,26.4489795918,199.347180039
34.5263157895,0.0,27.4285714286,191.194965372
34.5263157895,0.0,28.4081632653,183.040909721
34.5263157895,0.0,29.387755102,174.912509435
34.5263157895,0.0,30.3673469388,166.836366727
34.5263157895,0.0,31.3469387755,158.838077584
34.5263157895,0.0,32.3265306122,150.942127252
34.5263157895,0.0,33.306122449,143.171793893
34.5263157895,0.0,34.2857142857,135.549061007
34.5263157895,0.0,35.2653061224,128.094539134
34.5263157895,0.0,36.2448979592,120.827397311
34.5263157895,0.0,37.2244897959,113.765304707
34.5263157895,0.0,38.2040816327,106.924382772
34.5263157895,0.0,39.1836734694,100.319168162
34.5263157895,0.0,40.1632653061,93.962586607
34.5263157895,0.0,41.1428571429,87.8659377946
34.5263157895,0.0,42.1224489796,82.0388912372
34.5263157895,0.0,43.1020408163,76.4894929699
34.5263157895,0.0,44.0816326531,71.2241828231
34.5263157895,0.0,45.0612244898,66.2478218967
34.5263157895,0.0,46.0408163265,61.563729752
34.5263157895,0.0,47.0204081633,57.1737307331
34.5263157895,0.0,48.0,53.0782087335
34.5263157895,2.65789473684,0.0,295.697285952
34.5263157895,2.65789473684,0.979591836735,297.903459926
34.5263157895,2.65789473684,1.95918367347,299.504256753
34.5263157895,2.65789473684,2.9387755102,300.502883774
34.5263157895,2.65789473684,3.91836734694,300.904615683
34.5263157895,2.65789473684,4.89795918367,300.716802191
34.5263157895,2.65789473684,5.87755102041,299.948860397
34.5263157895,2.65789473684,6.85714285714,298.612251851
34.5263157895,2.65789473684,7.83673469388,296.720444501
34.5263157895,2.65789473684,8.81632653061,294.288859921
34.5263157895,2.65789473684,9.79591836735,291.334806371
34.5263157895,2.65789473684,10.7755102041,287.877398438
34.5263157895,2.65789473684,11.7551020408,283.937464129
34.5263157895,2.65789473684,12.7346938776,279.537440385
34.5263157895,2.65789473684,13.7142857143,274.701258136
34.5263157895,2.65789473684,14.693877551,269.454218013
34.5263157895,2.65789473684,15.6734693878,263.822857933
34.5263157895,2.65789473684,16.6530612245,257.83481376
34.5263157895,2.65789473684,17.6326530612,251.518674271
34.5263157895,2.65789473684,18.612244898,244.903831626
34.5263157895,2.65789473684,19.5918367347,238.0203285
34.5263157895,2.65789473684,20.5714285714,230.898703041
34.5263157895,2.65789473684,21.5510204082,223.56983271
34.5263157895,2.65789473684,22.5306122449,216.064778064
34.5263157895,2.65789473684,23.5102040816,208.414627456
34.5263157895,2.65789473684,24.4897959184,200.650343599
34.5263157895,2.65789473684,25.4693877551,192.802612881
34.5263157895,2.65789473684,26.4489795918,184.901698291
34.5263157895,2.65789473684,27.4285714286,176.977296767
34.5263157895,2.65789473684,28.4081632653,169.058401751
34.5263157895,2.65789473684,29.387755102,161.173171714
34.5263157895,2.65789473684,30.3673469388,153.348805385
34.5263157895,2.65789473684,31.3469387755,145.611424383
34.5263157895,2.65789473684,32.3265306122,137.985963953
34.5263157895,2.65789473684,33.306122449,130.496072439
34.5263157895,2.65789473684,34.2857142857,123.164020141
34.5263157895,2.65789473684,35.2653061224,116.010618104
34.5263157895,2.65789473684,36.2448979592,109.055147385
34.5263157895,2.65789473684,37.2244897959,102.315299246
34.5263157895,2.65789473684,38.2040816327,95.8071266575
34.5263157895,2.65789473684,39.1836734694,89.5450074185
34.5263157895,2.65789473684,40.1632653061,83.5416190682
34.5263157895,2.65789473684,41.1428571429,77.8079256938
34.5263157895,2.65789473684,42.1224489796,72.3531765866
34.5263157895,2.65789473684,43.1020408163,67.1849165914
34.5263157895,2.65789473684,44.0816326531,62.3090078565
